180,-10051.73594,-14986.41997,-30894.76,-53692.33235,-45254.21354,-56767.12773,-38986.49382,-39576.98221,-2223.417428,-15322.67962,-34776.54276,-37942.17562,-37956.5925,-36225.15931,-36729.07939,-44444.58866,0.02025,0.998062,0.160875,192,0,0,0,0,0,0,0,0,0,1753457185,0
182,-10038.43666,-14965.87872,-30827.88358,-53579.99248,-45199.02709,-56754.56604,-38957.95065,-39513.03387,-2180.792651,-15288.79437,-34721.66922,-37935.67126,-37919.42154,-36193.97863,-36715.84716,-44398.16408,0.02025,0.998062,0.160875,192,0,0,0,0,0,0,0,0,0,1753457185,0
184,-10053.18881,-14992.67846,-30897.15164,-53684.86687,-45257.16397,-56772.00041,-39000.44131,-39577.40689,-2222.098675,-15318.99158,-34780.05198,-37940.52159,-37952.59153,-36219.25845,-36732.38745,-44446.26504,0.019125,0.995031,0.162438,192,0,72,15.5,0,2.5,16,0,0,0,1753457185,0
186,-10032.98283,-14964.2694,-30828.24121,-53586.11686,-45210.24766,-56751.01212,-38968.2101,-39520.23113,-2183.094881,-15293.39883,-34725.02199,-37944.54491,-37927.64699,-36198.35957,-36719.46814,-44404.26611,0.019125,0.995031,0.162438,192,0,0,0,0,0,0,0,0,0,1753457185,0
188,-10051.71359,-14988.76691,-30888.18859,-53675.43443,-45248.80442,-56770.63695,-38998.02732,-39566.76746,-2212.353314,-15315.79528,-34772.51944,-37921.14263,-37948.65763,-36214.47518,-36728.40884,-44439.35835,0.019125,0.995031,0.162438,192,0,0,0,0,0,0,0,0,0,1753457186,0
190,-10020.89054,-14953.51821,-30822.45211,-53591.36952,-45221.24472,-56752.50968,-38970.37822,-39528.05424,-2175.092956,-15292.21419,-34716.61773,-37934.88895,-37927.44582,-36202.71816,-36719.35638,-44403.10382,0.019125,0.995031,0.162438,192,0,0,0,0,0,0,0,0,0,1753457186,0
192,-10048.89727,-14983.44719,-30870.55306,-53653.48502,-45231.23595,-56775.86726,-38988.99722,-39563.32529,-2205.044294,-15313.91773,-34762.37175,-37915.15236,-37943.36026,-36211.25653,-36724.27377,-44444.85688,0.019125,0.995031,0.162438,192,0,0,0,0,0,0,0,0,0,1753457186,0
194,-10009.28998,-14947.0362,-30811.29859,-53588.75437,-45220.79768,-56747.18997,-38967.62895,-39533.23985,-2174.131831,-15295.72341,-34706.09006,-37935.82772,-37922.84136,-36208.9543,-36709.9463,-44406.05425,0.016,0.992,0.166,192,0,64,15.5,0,2.5,24,0,0,0,1753457186,0
196,-10057.50269,-14991.47147,-30862.6629,-53637.8835,-45222.16114,-56778.46006,-38986.35971,-39552.90938,-2189.263962,-15303.65828,-34748.20074,-37896.35454,-37920.11445,-36197.84548,-36710.14747,-44430.4847,0.016,0.992,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
198,-10033.67573,-14960.80488,-30833.8962,-53612.60368,-45239.23787,-56754.29782,-38980.3471,-39549.66838,-2189.710997,-15306.36284,-34730.45346,-37944.07552,-37940.611,-36222.9912,-36722.21741,-44413.27386,0.016,0.992,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
200,-10060.7437,-14980.78734,-30854.10218,-53621.76789,-45203.72095,-56765.85368,-38973.70863,-39536.90553,-2191.320323,-15312.71074,-34757.94611,-37891.9736,-37927.40112,-36196.7279,-36717.07651,-44424.38268,0.016,0.992,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
202,-10033.34046,-14958.83792,-30840.86994,-53628.00403,-45244.89287,-56751.74972,-38984.39276,-39556.28449,-2188.07932,-15320.26563,-34734.43207,-37937.16883,-37947.58474,-36225.49459,-36719.17757,-44410.77047,0.016,0.992,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
204,-10078.55804,-14994.57836,-30859.73482,-53619.39861,-45208.16895,-56775.48728,-38987.63376,-39543.32048,-2191.141509,-15315.46,-34757.61083,-37898.70148,-37917.20872,-36200.86297,-36718.86465,-44422.12515,0.016,0.994,0.172,192,0,64,15.5,8,2.5,48,0,0,0,1753457186,0
206,-10046.30447,-14973.76889,-30855.13036,-53652.32273,-45258.48273,-56752.80026,-38993.55698,-39568.30973,-2209.000553,-15334.36958,-34757.65553,-37953.35149,-37957.9336,-36242.37016,-36733.54974,-44425.43321,0.016,0.994,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
208,-10075.5182,-14989.16924,-30845.92144,-53606.00991,-45186.95714,-56758.25408,-38961.45987,-39516.14076,-2186.984084,-15312.95661,-34749.89948,-37892.48769,-37916.18054,-36190.11178,-36713.52258,-44415.30787,0.016,0.994,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
210,-10044.24811,-14967.77862,-30856.315,-53655.31786,-45242.92591,-56738.94218,-38963.60564,-39554.33989,-2209.581698,-15332.60379,-34755.68858,-37930.39625,-37956.45839,-36233.9659,-36717.85882,-44415.91137,0.016,0.994,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
212,-10071.87487,-14985.59296,-30833.13624,-53589.40257,-45177.45765,-56751.70502,-38940.91862,-39498.90757,-2178.713939,-15304.53,-34736.75665,-37868.61603,-37905.89874,-36180.81345,-36700.58092,-44392.57615,0.016,0.994,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
214,-10048.71846,-14970.81846,-30863.82519,-53670.11472,-45251.55369,-56747.50289,-38975.36266,-39559.5702,-2210.699285,-15339.24226,-34761.38827,-37917.65576,-37957.46421,-36231.21664,-36718.99876,-44411.8657,0.018,0.996,0.172,192,0,72,15.5,16,2.5,48,0,0,0,1753457186,0
216,-10071.96427,-14986.62114,-30829.62702,-53587.77089,-45178.06115,-56759.774,-38949.54639,-39503.8473,-2175.361177,-15311.5261,-34733.02391,-37885.24573,-37911.1067,-36187.80955,-36707.06293,-44390.11745,0.018,0.996,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
218,-10063.64942,-14979.17801,-30874.41991,-53683.70458,-45255.75581,-56752.30852,-38985.5327,-39567.92975,-2217.42716,-15346.55128,-34765.92568,-37924.27187,-37966.76254,-36234.79292,-36721.21158,-44426.48374,0.018,0.996,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
220,-10087.14111,-14987.4258,-30835.25966,-53589.58138,-45189.79582,-56764.55727,-38963.87386,-39511.33514,-2187.967561,-15313.4707,-34731.66045,-37894.92403,-37921.4779,-36191.38583,-36708.35933,-44396.62181,0.018,0.996,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
222,-10084.36949,-14991.94086,-30889.5744,-53696.89211,-45266.95404,-56767.77593,-39004.57639,-39585.56528,-2235.353259,-15358.84474,-34787.87509,-37931.98322,-37972.0152,-36247.62282,-36739.76353,-44446.55561,0.018,0.996,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
224,-10083.94481,-14985.4365,-30827.70477,-53588.84377,-45191.87453,-56758.25408,-38961.14695,-39510.57518,-2185.039483,-15311.63786,-34730.9452,-37902.65774,-37918.03574,-36199.79008,-36716.96475,-44395.75009,0.024,0.992,0.176,192,0,96,15.5,0,2.5,64,0,0,0,1753457186,0
226,-10093.75722,-15006.69301,-30895.76583,-53707.26332,-45266.75287,-56772.5145,-39002.83295,-39579.53031,-2233.18514,-15363.35979,-34791.45137,-37928.60811,-37970.96467,-36247.37695,-36739.80823,-44442.15231,0.024,0.992,0.176,192,0,0,0,0,0,0,0,0,0,1753457186,0
228,-10086.13528,-14989.52687,-30831.77278,-53600.22081,-45208.92891,-56765.65251,-38969.75237,-39516.85602,-2198.316419,-15337.29766,-34745.29502,-37926.81997,-37936.63239,-36220.89013,-36732.16393,-44404.98136,0.024,0.992,0.176,192,0,0,0,0,0,0,0,0,0,1753457186,0
230,-10098.18287,-15006.62595,-30895.13998,-53700.96012,-45256.73929,-56769.51936,-38997.78146,-39571.95307,-2228.44657,-15358.57652,-34789.66323,-37924.00365,-37960.5264,-36236.37989,-36741.10463,-44442.88992,0.024,0.992,0.176,192,0,0,0,0,0,0,0,0,0,1753457186,0
232,-10081.53082,-14980.13913,-30826.43072,-53589.31316,-45199.09414,-56743.12195,-38955.08962,-39506.4401,-2196.014189,-15322.85843,-34725.11139,-37920.60619,-37920.85206,-36203.47812,-36720.09399,-44392.6432,0.024,0.992,0.176,192,0,0,0,0,0,0,0,0,0,1753457186,0
234,-10107.66001,-15011.27511,-30899.36446,-53684.50924,-45248.40209,-56773.31916,-38998.83199,-39569.1591,-2230.860559,-15349.07703,-34781.95188,-37914.303,-37953.93264,-36220.5325,-36734.13089,-44439.17953,0.024,0.992,0.172,192,0,96,15.5,0,2.5,48,0,0,0,1753457186,0
236,-10066.19752,-14967.08572,-30823.03325,-53582.13825,-45211.96875,-56740.05976,-38960.09641,-39519.04649,-2193.399035,-15314.96827,-34726.89953,-37919.35449,-37930.15038,-36201.28765,-36724.34082,-44395.37011,0.024,0.992,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
238,-10105.53659,-15009.73284,-30890.20024,-53670.87468,-45243.28354,-56772.5145,-38993.48992,-39563.30294,-2225.451437,-15340.78453,-34782.39891,-37900.44491,-37951.76452,-36210.8989,-36736.45547,-44436.43027,0.024,0.992,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
240,-10065.01288,-14967.30923,-30829.71642,-53598.7903,-45227.34675,-56739.41156,-38971.33934,-39527.60721,-2201.043332,-15325.36183,-34738.72361,-37934.46427,-37934.28545,-36211.72592,-36734.82379,-44400.9804,0.024,0.992,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
242,-10083.45307,-14977.56868,-30859.84658,-53630.68624,-45217.0873,-56746.92175,-38977.28491,-39533.41866,-2211.347486,-15323.12665,-34773.86055,-37892.46534,-37937.28059,-36192.90575,-36731.80631,-44421.43225,0.024,0.992,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
244,-10045.61157,-14942.72231,-30816.19362,-53592.97885,-45222.29525,-56721.57487,-38960.5211,-39516.90072,-2183.34075,-15297.84683,-34719.74697,-37909.00563,-37929.18926,-36192.50342,-36713.72375,-44379.67919,0.022,0.99,0.172,192,0,88,15,120,2.5,48,0,0,0,1753457186,0
246,-10101.02154,-14994.86893,-30868.29554,-53633.18963,-45213.22044,-56764.40081,-38979.27421,-39531.07173,-2207.16771,-15314.18596,-34761.63414,-37882.71998,-37931.42443,-36187.54133,-36719.40109,-44414.12323,0.022,0.99,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
248,-10063.62707,-14970.08085,-30843.4404,-53633.48021,-45241.98714,-56740.81972,-38981.15176,-39544.90746,-2211.772169,-15326.3006,-34743.0822,-37934.59838,-37952.81505,-36224.35465,-36732.09688,-44404.06494,0.022,0.99,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
250,-10126.50253,-15023.12154,-30883.74059,-53647.09242,-45219.1213,-56783.08687,-38992.77466,-39543.45459,-2216.823663,-15325.67475,-34766.37271,-37891.95125,-37933.79372,-36201.73469,-36730.04052,-44420.71699,0.022,0.99,0.172,192,0,0,0,0,0,0,0,0,0,1753457186,0
252,-10086.93994,-14992.25378,-30872.02828,-53666.22551,-45264.71886,-56755.05778,-39000.55307,-39568.5109,-2247.40085,-15360.9011,-34775.15695,-37958.60415,-37982.36406,-36251.13204,-36755.11918,-44434.06098,0.023,0.99,0.17,192,0,96,15,120,2.5,32,0,0,0,1753457186,0
254,-10124.75909,-15022.54039,-30874.48697,-53635.73773,-45211.09703,-56779.15296,-38986.49382,-39533.73158,-2223.886815,-15339.26461,-34769.63607,-37897.85211,-37939.69458,-36201.2653,-36736.29901,-44418.39241,0.023,0.99,0.17,192,0,0,0,0,0,0,0,0,0,1753457186,0
0,-10082.73781,-14984.63184,-30872.63177,-53674.92034,-45261.58962,-56751.36975,-38994.74162,-39571.68485,-2241.052954,-15358.28595,-34775.64869,-37957.95595,-37979.52539,-36244.47122,-36752.01228,-44432.31755,0.023,0.99,0.17,192,0,0,0,0,0,0,0,0,0,1753457186,0
2,-10114.27613,-15002.64734,-30855.28682,-53608.17803,-45187.24772,-56764.222,-38962.86803,-39515.49256,-2204.574907,-15313.69422,-34750.48062,-37898.4109,-37924.33893,-36184.45679,-36721.50215,-44411.15045,0.023,0.99,0.17,192,0,0,0,0,0,0,0,0,0,1753457186,0
4,-10097.78054,-14999.74161,-30887.74155,-53689.7619,-45268.09398,-56761.42803,-39000.48602,-39577.78687,-2246.171504,-15353.52503,-34778.57677,-37955.63137,-37974.87622,-36240.3585,-36739.67412,-44437.19023,0.023,0.99,0.17,192,0,0,0,0,0,0,0,0,0,1753457186,0
6,-10106.56477,-15003.29554,-30843.75332,-53600.93607,-45191.82982,-56768.46883,-38968.74654,-39516.96778,-2212.353314,-15323.59604,-34755.59917,-37913.54304,-37931.96087,-36198.40428,-36729.68289,-44415.97842,0.0195,0.991,0.169,192,0,64,15.5,0,2.5,32,0,0,0,1753457186,0
8,-10087.0517,-14991.71734,-30879.91844,-53686.40914,-45274.46422,-56765.83132,-39007.97385,-39586.30289,-2236.649661,-15347.75828,-34782.04129,-37947.45063,-37978.67602,-36239.88911,-36748.19014,-44445.08039,0.0195,0.991,0.169,192,0,0,0,0,0,0,0,0,0,1753457186,0
10,-10094.7407,-14984.00599,-30828.82235,-53581.80297,-45193.55091,-56762.74678,-38967.0031,-39514.15146,-2195.567154,-15311.30258,-34742.50105,-37913.83361,-37926.01531,-36192.59282,-36733.86267,-44415.77726,0.0195,0.991,0.169,192,0,0,0,0,0,0,0,0,0,1753457186,0
12,-10084.03422,-14981.65905,-30881.95245,-53684.39748,-45265.47882,-56760.28809,-39000.39661,-39575.10466,-2231.039373,-15334.30253,-34774.30758,-37934.55368,-37970.69645,-36229.76377,-36743.2951,-44440.29712,0.0195,0.991,0.169,192,0,0,0,0,0,0,0,0,0,1753457186,0
14,-10078.6698,-14974.10416,-30817.84765,-53576.28209,-45194.7132,-56749.87218,-38964.85734,-39501.14274,-2192.840242,-15308.46391,-34731.16872,-37911.24081,-37925.47887,-36193.03986,-36728.4759,-44402.2768,0.0195,0.991,0.169,192,0,0,0,0,0,0,0,0,0,1753457186,0
16,-10079.89914,-14982.2849,-30872.89999,-53679.43539,-45262.59545,-56755.21425,-38997.69205,-39565.98515,-2226.032582,-15334.52604,-34778.53206,-37924.89772,-37967.4778,-36226.29925,-36741.43991,-44438.55368,0.01675,0.9935,0.1685,192,0,56,15.5,16,2.5,32,0,0,0,1753457186,0
18,-10081.57552,-14976.36169,-30814.56194,-53579.81367,-45201.1058,-56752.17441,-38964.29854,-39507.91532,-2189.152204,-15305.35702,-34728.77708,-37916.49347,-37929.30102,-36193.75511,-36728.94528,-44396.06302,0.01675,0.9935,0.1685,192,0,0,0,0,0,0,0,0,0,1753457186,0
20,-10094.18191,-14993.61724,-30880.43253,-53683.79398,-45252.40305,-56760.35515,-38991.63473,-39562.69945,-2232.469884,-15339.1305,-34781.95188,-37920.65089,-37959.98996,-36222.70062,-36739.89764,-44435.17857,0.01675,0.9935,0.1685,192,0,0,0,0,0,0,0,0,0,1753457186,0
22,-10085.7553,-14979.44623,-30820.97689,-53588.77672,-45200.97169,-56751.07917,-38958.82237,-39510.53047,-2199.746931,-15314.58829,-34733.94033,-37923.55662,-37929.59159,-36199.79008,-36726.21837,-44396.37594,0.01675,0.9935,0.1685,192,0,0,0,0,0,0,0,0,0,1753457186,0
24,-10114.63375,-15016.1925,-30895.85524,-53695.64041,-45247.75389,-56773.78854,-38999.5696,-39570.72372,-2242.528169,-15348.49588,-34794.04417,-37925.03183,-37963.0745,-36225.96398,-36741.41756,-44448.56727,0.01675,0.9935,0.1685,192,0,0,0,0,0,0,0,0,0,1753457186,0
26,-10086.4482,-14982.17314,-30826.43072,-53598.49973,-45208.75009,-56749.08987,-38968.81359,-39521.30401,-2212.956812,-15326.88175,-34740.42234,-37938.97932,-37941.03568,-36208.77549,-36732.65567,-44408.0212,0.015375,0.99675,0.16725,192,0,56,15.5,32,2.5,24,0,0,0,1753457186,0
28,-10118.4112,-15012.90679,-30883.56178,-53673.31102,-45234.52166,-56776.02372,-38993.04289,-39556.70918,-2235.688536,-15343.77966,-34784.14235,-37914.25829,-37954.02204,-36215.43631,-36736.63428,-44446.15328,0.015375,0.99675,0.16725,192,0,0,0,0,0,0,0,0,0,1753457186,0
30,-10085.68824,-14980.09443,-30820.55221,-53604.19942,-45220.55182,-56752.91202,-38973.10513,-39531.45171,-2213.113274,-15338.68347,-34740.51174,-37948.59057,-37944.32139,-36222.96884,-36734.60027,-44417.76656,0.015375,0.99675,0.16725,192,0,0,0,0,0,0,0,0,0,1753457186,0
32,-10122.21099,-15016.17015,-30876.1857,-53657.73185,-45224.95511,-56776.31429,-38994.71927,-39553.04349,-2219.59528,-15329.25103,-34766.75269,-37902.43422,-37932.54202,-36196.50438,-36726.84422,-44434.77624,0.015375,0.99675,0.16725,192,0,0,0,0,0,0,0,0,0,1753457186,0
34,-10091.99144,-14984.02834,-30838.94769,-53624.13718,-45238.14264,-56753.47081,-38988.34902,-39545.15333,-2220.690515,-15334.81662,-34749.85477,-37947.7412,-37953.15033,-36228.66854,-36743.78684,-44421.00756,0.015375,0.99675,0.16725,192,0,0,0,0,0,0,0,0,0,1753457186,0
36,-10126.41312,-15019.63467,-30873.10116,-53651.83099,-45220.95415,-56778.41536,-38989.22074,-39542.04643,-2226.479617,-15332.62614,-34775.8722,-37899.37203,-37938.7558,-36203.8581,-36735.91903,-44432.11638,0.015688,0.997375,0.165625,192,0,64,15.5,24,2.5,16,0,0,0,1753457186,0
38,-10088.75043,-14979.15566,-30839.88647,-53632.89906,-45245.02698,-56757.7847,-38985.80092,-39546.56149,-2225.49614,-15336.94003,-34747.35138,-37950.17754,-37956.92777,-36231.10488,-36739.65177,-44418.16889,0.015688,0.997375,0.165625,192,0,0,0,0,0,0,0,0,0,1753457186,0
40,-10130.70466,-15016.8407,-30864.83101,-53643.09146,-45220.64122,-56793.94982,-38993.8252,-39544.16985,-2230.458227,-15332.62614,-34772.25122,-37907.9551,-37947.22711,-36207.63555,-36737.68482,-44436.02794,0.015688,0.997375,0.165625,192,0,0,0,0,0,0,0,0,0,1753457186,0
42,-10085.1518,-14977.34517,-30843.50745,-53650.73575,-45256.49342,-56762.90325,-38996.50741,-39561.4701,-2237.431972,-15345.03136,-34756.35913,-37960.28053,-37969.10947,-36246.23701,-36745.1503,-44433.88217,0.015688,0.997375,0.165625,192,0,0,0,0,0,0,0,0,0,1753457186,0
44,-10136.73963,-15021.91454,-30864.58515,-53634.93307,-45214.47214,-56799.04602,-38999.72606,-39545.86858,-2229.72062,-15334.41428,-34767.37854,-37912.33604,-37943.33791,-36212.28471,-36737.30484,-44437.16788,0.015688,0.997375,0.165625,192,0,0,0,0,0,0,0,0,0,1753457186,0
46,-10082.69311,-14973.83594,-30850.59295,-53660.3023,-45256.76164,-56759.34932,-39000.93305,-39570.65667,-2242.930501,-15346.32776,-34764.9869,-37959.00648,-37972.0152,-36251.17675,-36747.58664,-44437.14552,0.018,0.998,0.164,192,0,72,15.5,24,2.5,16,0,0,0,1753457186,0
48,-10125.5414,-15014.8961,-30852.78342,-53624.18188,-45195.51786,-56785.94789,-38978.93894,-39526.95901,-2212.062742,-15316.82346,-34747.32903,-37901.87543,-37920.00269,-36197.91254,-36721.88213,-44417.90067,0.018,0.998,0.164,192,0,0,0,0,0,0,0,0,0,1753457186,0
50,-10093.3996,-14994.26544,-30870.97774,-53692.9135,-45266.28348,-56769.87699,-39006.0963,-39577.4516,-2257.257969,-15370.42294,-34779.49319,-37971.59052,-37983.36989,-36264.92307,-36746.02202,-44453.57406,0.018,0.998,0.164,192,0,0,0,0,0,0,0,0,0,1753457186,0
52,-10108.97876,-14998.2664,-30828.7106,-53600.86901,-45183.8726,-56773.76619,-38968.61243,-39512.72094,-2211.302782,-15328.17815,-34740.42234,-37911.77725,-37919.93563,-36206.51796,-36720.51868,-44417.58775,0.018,0.998,0.164,192,0,0,0,0,0,0,0,0,0,1753457186,0
54,-10083.74364,-14982.77664,-30860.62889,-53678.56368,-45254.8841,-56758.38819,-38995.34512,-39565.40401,-2241.567044,-15351.9157,-34761.12005,-37944.4555,-37965.22027,-36243.89008,-36732.18629,-44433.47984,0.018,0.998,0.164,192,0,0,0,0,0,0,0,0,0,1753457186,0
56,-10111.16923,-15003.98845,-30830.0517,-53590.20723,-45186.08543,-56772.00041,-38966.2655,-39506.06012,-2207.882966,-15321.83025,-34725.40197,-37903.82003,-37915.48764,-36193.21867,-36715.646,-44403.72967,0.018,0.998,0.166,192,0,72,15.5,24,2.5,24,0,0,0,1753457186,0
58,-10083.45307,-14984.76595,-30864.27222,-53677.82607,-45253.18536,-56759.97517,-38999.43548,-39570.56726,-2246.350318,-15350.95457,-34771.75948,-37940.07456,-37974.11626,-36245.78997,-36737.57306,-44444.74512,0.018,0.998,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
60,-10090.248,-14979.82621,-30808.68343,-53573.55518,-45171.66855,-56751.34739,-38948.24999,-39494.54898,-2188.280486,-15299.88084,-34712.81793,-37899.90847,-37905.13878,-36185.8426,-36704.7607,-44393.02318,0.018,0.998,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
62,-10099.72514,-15000.43452,-30878.51028,-53693.24877,-45248.91618,-56757.06944,-38988.7737,-39560.59838,-2239.108353,-15345.99249,-34764.38341,-37927.04349,-37958.35828,-36228.57913,-36721.14452,-44431.53524,0.018,0.998,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
64,-10086.51526,-14982.08374,-30809.33163,-53575.90211,-45184.20788,-56745.40183,-38955.31314,-39495.48775,-2199.545765,-15316.68935,-34716.2154,-37912.04547,-37920.02504,-36193.10691,-36711.73444,-44390.38567,0.018,0.998,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
66,-10107.30238,-15008.32468,-30888.34505,-53691.28182,-45257.00751,-56770.99458,-39008.06326,-39574.56822,-2243.601053,-15346.10425,-34775.42517,-37926.37294,-37963.85681,-36229.89788,-36731.26986,-44438.71015,0.018,0.996,0.166,192,0,72,15.5,16,2.5,24,0,0,0,1753457186,0
68,-10084.05657,-14975.02058,-30813.71258,-53579.09841,-45193.12623,-56751.10152,-38961.83985,-39508.27295,-2205.692495,-15308.03923,-34723.83734,-37926.64116,-37928.54106,-36203.12049,-36719.84812,-44399.79576,0.018,0.996,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
70,-10107.92823,-15007.22945,-30882.71241,-53687.48202,-45245.65282,-56767.59711,-38995.36747,-39559.72666,-2237.476675,-15337.16355,-34778.4203,-37922.88606,-37954.7373,-36215.68218,-36726.37483,-44438.24076,0.018,0.996,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
72,-10088.16929,-14987.87284,-30824.15084,-53600.82431,-45211.85699,-56751.25799,-38970.46762,-39514.91142,-2213.605012,-15321.40557,-34732.8898,-37937.79468,-37937.88409,-36211.94943,-36724.6761,-44404.80255,0.018,0.996,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
74,-10104.50841,-15001.30624,-30874.53167,-53667.3878,-45230.5654,-56761.47273,-38988.1255,-39547.3885,-2241.879969,-15336.47064,-34777.52623,-37915.93467,-37959.40882,-36216.12921,-36725.21254,-44437.41375,0.018,0.996,0.166,192,0,0,0,0,0,0,0,0,0,1753457186,0
76,-10076.27816,-14967.66686,-30813.44435,-53592.71063,-45216.55085,-56738.33868,-38962.35394,-39509.16702,-2204.932535,-15307.54749,-34716.2601,-37928.09402,-37927.95991,-36201.13119,-36709.87925,-44388.01639,0.018,0.994,0.168,192,0,72,15.5,8,2.5,32,0,0,0,1753457186,0
78,-10106.9224,-14999.49575,-30865.83684,-53654.28968,-45233.91816,-56770.6146,-38991.03123,-39546.40502,-2230.1006,-15325.07125,-34768.85376,-37905.407,-37947.27182,-36203.09814,-36722.86561,-44429.03184,0.018,0.994,0.168,192,0,0,0,0,0,0,0,0,0,1753457186,0
80,-10050.28308,-14952.60179,-30799.27335,-53589.82725,-45215.14269,-56737.80224,-38962.28689,-39521.39342,-2202.004457,-15306.31814,-34720.37282,-37934.50897,-37937.68292,-36208.12729,-36718.03763,-44400.73453,0.018,0.994,0.168,192,0,0,0,0,0,0,0,0,0,1753457186,0
82,-10108.79995,-15006.82712,-30856.94085,-53641.7727,-45213.2428,-56776.4037,-38984.61628,-39538.62662,-2212.196852,-15309.98383,-34751.48645,-37893.06884,-37927.51288,-36188.74832,-36712.13677,-44426.21552,0.018,0.994,0.168,192,0,0,0,0,0,0,0,0,0,1753457186,0
