180,-9255.835027,-13853.76768,-27929.1529,-52362.06828,-42454.56814,-54733.23074,-36267.38176,-37575.15998,-89.585792,-14297.24864,-32982.70351,-37528.0872,-35834.60728,-34587.20113,-35094.2281,-43188.08534,0.032,0.995812,0.154375,192,0,0,0,0,0,0,0,0,0,1753457455,0
182,-9236.970155,-13824.30808,-27856.77795,-52254.7352,-42400.76749,-54715.57286,-36227.23803,-37511.59162,-82.209716,-14301.04843,-32954.92029,-37571.22607,-35842.74332,-34613.39737,-35107.08035,-43176.37303,0.032,0.995812,0.154375,192,0,0,0,0,0,0,0,0,0,1753457455,0
184,-9246.849626,-13838.85906,-27909.3269,-52336.78846,-42437.89374,-54723.08305,-36255.51298,-37563.38061,-90.792786,-14296.64514,-32985.78805,-37516.84428,-35830.00282,-34579.22156,-35097.53616,-43192.39923,0.032,0.995906,0.154187,192,0.5,0,15.5,16,2,104,0,0,0,1753457455,0
186,-9235.182015,-13820.97767,-27855.66036,-52258.22207,-42417.35249,-54712.28715,-36235.61993,-37525.27088,-78.074643,-14285.1787,-32943.36444,-37550.39424,-35837.17773,-34595.15835,-35101.33596,-43169.86867,0.032,0.995906,0.154187,192,0,0,0,0,0,0,0,0,0,1753457455,0
188,-9261.020632,-13849.69966,-27919.29578,-52338.86717,-42435.63622,-54736.18117,-36261.03386,-37563.96175,-96.35837,-14293.65001,-32983.2623,-37517.1572,-35829.26522,-34579.64624,-35106.85684,-43198.59066,0.032,0.995906,0.154187,192,0,0,0,0,0,0,0,0,0,1753457455,0
190,-9221.592155,-13807.85719,-27850.85474,-52264.01118,-42410.15523,-54698.71964,-36220.4431,-37519.23591,-89.809309,-14299.59557,-32951.83575,-37561.32425,-35845.13496,-34605.90954,-35107.39328,-43183.0562,0.032,0.995906,0.154187,192,0,0,0,0,0,0,0,0,0,1753457455,0
192,-9256.907911,-13843.7988,-27904.61068,-52321.58927,-42399.47109,-54719.64088,-36236.29048,-37528.80246,-80.645094,-14287.99502,-32958.92125,-37504.23789,-35806.89112,-34567.84452,-35086.31558,-43176.12716,0.032,0.995906,0.154187,192,0,0,0,0,0,0,0,0,0,1753457455,0
194,-9218.909945,-13805.53261,-27857.49321,-52273.01893,-42416.45842,-54692.59527,-36228.15445,-37524.01919,-89.719902,-14298.56739,-32947.4548,-37555.75866,-35842.85508,-34609.77639,-35099.61487,-43165.7336,0.032,0.998,0.158,192,0.5,0,15.5,24,2,120,0,0,0,1753457455,0
196,-9251.677603,-13835.28278,-27889.07622,-52296.77883,-42383.40019,-54717.38335,-36228.2215,-37512.53039,-77.292332,-14277.35559,-32947.34305,-37499.81225,-35802.62194,-34556.0875,-35085.01918,-43158.91631,0.032,0.998,0.158,192,0,0,0,0,0,0,0,0,0,1753457455,0
198,-9227.202443,-13814.09333,-27870.12194,-52295.79536,-42435.65857,-54706.4757,-36238.4139,-37546.12506,-94.547879,-14306.56932,-32952.23808,-37556.13864,-35845.80551,-34613.48678,-35099.05608,-43170.38276,0.032,0.998,0.158,192,0,0,0,0,0,0,0,0,0,1753457455,0
200,-9256.170303,-13839.06023,-27884.9188,-52294.83423,-42375.91235,-54722.03251,-36224.2876,-37505.08726,-78.275809,-14290.00667,-32950.27112,-37514.85497,-35805.90764,-34574.0583,-35087.45552,-43168.88519,0.032,0.998,0.158,192,0,0,0,0,0,0,0,0,0,1753457455,0
202,-9193.406605,-13785.59486,-27852.9111,-52285.06652,-42425.44382,-54681.28528,-36225.13696,-37532.73637,-92.670333,-14302.61306,-32951.63458,-37544.78396,-35843.63739,-34602.08739,-35088.57311,-43173.15438,0.032,0.998,0.158,192,0,0,0,0,0,0,0,0,0,1753457455,0
204,-9233.975021,-13816.21675,-27863.10349,-52261.70895,-42349.49259,-54702.69826,-36205.17686,-37479.22629,-39.33907,-14248.74535,-32909.21097,-37484.00956,-35776.04571,-34540.53069,-35058.66648,-43133.18946,0.034,0.99,0.166,192,0.5,8,15,120,2.5,24,0,0,0,1753457455,0
206,-9213.992562,-13806.09141,-27878.34738,-52313.87792,-42441.13474,-54698.94316,-36241.38668,-37554.79754,-87.685893,-14294.18645,-32952.88628,-37533.80925,-35837.96005,-34598.64522,-35084.39333,-43172.8638,0.034,0.99,0.166,192,0,0,0,0,0,0,0,0,0,1753457455,0
208,-9239.138274,-13821.67057,-27857.73907,-52253.61762,-42348.66558,-54705.71574,-36205.66859,-37475.18062,-58.449812,-14271.32061,-32925.34893,-37505.71311,-35792.74247,-34558.14386,-35075.31852,-43145.9076,0.034,0.99,0.166,192,0,0,0,0,0,0,0,0,0,1753457455,0
210,-9195.954704,-13789.9758,-27862.23178,-52302.1656,-42432.52932,-54685.3533,-36229.40615,-37548.09201,-81.092129,-14288.84438,-32951.09814,-37520.50996,-35831.79096,-34589.65982,-35077.17372,-43169.39928,0.034,0.99,0.166,192,0,0,0,0,0,0,0,0,0,1753457455,0
212,-9228.96823,-13811.56758,-27838.85185,-52232.58462,-42339.03198,-54698.51848,-36191.76581,-37465.18939,-32.790009,-14249.81824,-32895.06232,-37493.57611,-35773.45291,-34541.42476,-35054.15142,-43134.68702,0.034,0.99,0.166,192,0,0,0,0,0,0,0,0,0,1753457455,0
214,-9201.587343,-13789.61817,-27867.50679,-52307.46297,-42430.89765,-54685.68858,-36228.80265,-37548.71786,-76.733539,-14280.44013,-32945.35374,-37511.81513,-35820.54804,-34577.43342,-35068.09891,-43173.26613,0.034,0.994,0.162,192,0.5,8,15.5,8,2.5,8,0,0,0,1753457455,0
216,-9230.309335,-13811.67934,-27834.3815,-52226.28143,-42343.59173,-54696.05979,-36195.49855,-37464.16121,-34.801666,-14246.48783,-32892.06718,-37492.05619,-35776.5151,-34541.4024,-35056.16308,-43120.73953,0.034,0.994,0.162,192,0,0,0,0,0,0,0,0,0,1753457455,0
218,-9198.972189,-13791.69688,-27862.87998,-52302.00914,-42422.11341,-54678.69248,-36224.51111,-37543.26404,-78.54403,-14281.44595,-32948.63945,-37502.71797,-35818.31286,-34574.99708,-35071.92106,-43162.31378,0.034,0.994,0.162,192,0,0,0,0,0,0,0,0,0,1753457455,0
220,-9210.528041,-13793.68619,-27812.14152,-52200.64398,-42332.08058,-54678.93835,-36179.62881,-37448.6491,-25.793913,-14237.99416,-32881.91949,-37491.11742,-35771.50831,-34537.58026,-35050.23987,-43105.33918,0.034,0.994,0.162,192,0,0,0,0,0,0,0,0,0,1753457455,0
222,-9204.604829,-13797.0166,-27872.11125,-52305.83129,-42414.22324,-54680.43592,-36224.91345,-37534.5245,-62.406071,-14262.87165,-32941.79981,-37481.9532,-35800.11854,-34555.21578,-35060.11934,-43151.58494,0.034,0.994,0.162,192,0,0,0,0,0,0,0,0,0,1753457455,0
224,-9205.342436,-13789.21584,-27810.64395,-52199.74991,-42331.38768,-54668.76831,-36172.23038,-37447.57622,-29.370192,-14247.3819,-32887.59683,-37503.63439,-35777.29741,-34545.82805,-35054.68786,-43117.34207,0.032,0.998,0.166,192,0.5,0,15.5,24,2.5,24,0,0,0,1753457455,0
226,-9209.008123,-13798.313,-27874.30172,-52305.94305,-42401.5498,-54678.08898,-36216.91152,-37527.21548,-54.091222,-14260.3012,-32932.6803,-37476.56643,-35786.32752,-34548.17498,-35048.71995,-43152.14374,0.032,0.998,0.166,192,0,0,0,0,0,0,0,0,0,1753457455,0
228,-9199.262762,-13779.96222,-27808.49818,-52204.08615,-42338.20496,-54664.2309,-36171.98451,-37451.77835,-35.338108,-14255.62969,-32890.65902,-37513.51387,-35783.08651,-34550.23134,-35049.81518,-43120.80659,0.032,0.998,0.166,192,0,0,0,0,0,0,0,0,0,1753457455,0
230,-9217.233565,-13803.4092,-27876.55924,-52307.99941,-42396.74418,-54681.28528,-36215.3469,-37516.33018,-50.760812,-14253.79685,-32933.35085,-37477.08052,-35781.83482,-34537.62496,-35047.4459,-43146.44404,0.032,0.998,0.166,192,0,0,0,0,0,0,0,0,0,1753457455,0
232,-9188.399814,-13772.60849,-27802.19499,-52205.60607,-42351.99599,-54657.7936,-36179.62881,-37458.75209,-35.785143,-14249.57237,-32898.1245,-37516.5537,-35788.49564,-34560.02141,-35057.25832,-43121.20892,0.032,0.998,0.166,192,0,0,0,0,0,0,0,0,0,1753457455,0
234,-9214.171376,-13802.49277,-27874.21231,-52296.06358,-42381.38853,-54680.32416,-36213.71522,-37506.18249,-38.601463,-14236.69776,-32923.27022,-37463.40125,-35769.74252,-34531.54529,-35045.56835,-43136.34105,0.032,0.996,0.16,192,0.5,0,15.5,16,2.5,0,0,0,0,1753457455,0
236,-9181.314311,-13767.22172,-27811.71683,-52216.2008,-42358.00861,-54654.26203,-36178.1536,-37466.17287,-38.065021,-14255.92026,-32897.67747,-37514.69851,-35791.40136,-34557.22744,-35054.55375,-43121.29833,0.032,0.996,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
238,-9213.299657,-13798.22359,-27868.15499,-52280.03738,-42359.59558,-54675.87616,-36191.76581,-37483.22725,-30.24191,-14227.80177,-32914.19541,-37457.25452,-35760.31009,-34518.69303,-35037.1641,-43124.15935,0.032,0.996,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
240,-9190.255009,-13767.15467,-27822.08804,-52227.24256,-42369.74327,-54652.71975,-36175.87372,-37468.31864,-40.74723,-14239.64819,-32901.07493,-37508.10474,-35792.47425,-34563.03889,-35046.97651,-43114.57045,0.032,0.996,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
242,-9202.235544,-13777.25765,-27842.78576,-52249.28138,-42331.25357,-54654.17262,-36164.7649,-37451.95716,-32.119457,-14220.82802,-32906.34995,-37448.98438,-35757.60552,-34504.1197,-35031.84438,-43108.89311,0.031,0.998,0.16,192,0,120,15.5,32,2.5,0,0,0,0,1753457455,0
244,-9164.796372,-13746.03227,-27802.06088,-52224.67211,-42366.88225,-54634.32427,-36165.77073,-37467.91631,-24.430457,-14223.0632,-32881.56186,-37480.85797,-35778.54911,-34536.52972,-35025.76471,-43096.622,0.031,0.998,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
246,-9185.605846,-13770.1051,-27812.20857,-52220.51468,-42316.16614,-54648.02589,-36156.49476,-37436.93679,2.749265,-14199.77268,-32872.33059,-37430.27597,-35732.48216,-34492.60855,-35014.27591,-43088.8883,0.031,0.998,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
248,-9149.865407,-13734.02938,-27791.17558,-52218.90536,-42369.408,-54619.25919,-36162.57443,-37464.78706,-11.220576,-14214.05544,-32874.27519,-37472.23019,-35771.08363,-34529.66774,-35023.37307,-43098.49955,0.031,0.998,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
250,-9183.303616,-13761.47732,-27799.71395,-52206.47779,-42300.45286,-54643.48848,-36145.31888,-37417.53547,15.534462,-14187.36746,-32853.86805,-37416.99903,-35723.13913,-34476.47059,-35006.20693,-43072.83975,0.031,0.998,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
252,-9150.357145,-13733.98468,-27799.04339,-52236.7197,-42380.96385,-54623.93071,-36172.58801,-37478.98042,-10.907651,-14215.44125,-32873.91757,-37459.62381,-35766.99326,-34526.42674,-35019.9309,-43095.81734,0.0315,0.998,0.163,192,0.5,0,15.5,24,2.5,24,0,0,0,1753457455,0
254,-9165.042241,-13742.99243,-27775.3729,-52176.30293,-42289.70168,-54630.47977,-36139.73095,-37404.59381,22.530558,-14182.91946,-32848.146,-37422.02818,-35717.90883,-34477.9011,-35012.59953,-43072.03508,0.0315,0.998,0.163,192,0,0,0,0,0,0,0,0,0,1753457455,0
0,-9140.544729,-13729.8496,-27792.60609,-52236.31737,-42377.56638,-54623.50602,-36168.11766,-37474.73359,3.419817,-14195.45879,-32866.94382,-37442.12239,-35751.52585,-34516.45786,-35010.49847,-43089.24593,0.0315,0.998,0.163,192,0,0,0,0,0,0,0,0,0,1753457455,0
2,-9171.345433,-13752.58133,-27778.74801,-52177.39817,-42290.43928,-54641.90151,-36137.2052,-37405.0185,24.34105,-14190.02732,-32840.83698,-37433.47227,-35716.83594,-34494.06141,-35003.54707,-43067.74355,0.0315,0.998,0.163,192,0,0,0,0,0,0,0,0,0,1753457455,0
4,-9128.76536,-13715.70095,-27792.31552,-52239.15604,-42367.17282,-54611.14551,-36153.00788,-37474.28655,-13.768675,-14212.13319,-32886.07691,-37453.92411,-35762.41115,-34525.30915,-35013.87358,-43100.22063,0.0315,0.998,0.163,192,0,0,0,0,0,0,0,0,0,1753457455,0
6,-9134.643869,-13714.18103,-27740.79475,-52139.84724,-42254.94471,-54601.33309,-36097.44145,-37370.52976,49.777335,-14160.85829,-32816.16066,-37418.09427,-35693.85835,-34474.61539,-34979.18367,-43038.75334,0.03175,0.999,0.1665,192,0.5,0,15.5,32,2.5,40,0,0,0,1753457455,0
8,-9131.022886,-13721.91474,-27796.60705,-52243.87225,-42357.9639,-54607.65864,-36152.87377,-37467.80455,13.232233,-14185.66873,-32859.90302,-37416.88727,-35729.95642,-34487.91468,-34985.86684,-43073.28678,0.03175,0.999,0.1665,192,0,0,0,0,0,0,0,0,0,1753457455,0
10,-9141.774075,-13722.09355,-27741.62176,-52135.89098,-42263.90776,-54606.40694,-36108.25969,-37379.80573,34.511093,-14176.25865,-32820.65336,-37427.68317,-35709.41516,-34475.24124,-34988.92903,-43046.33058,0.03175,0.999,0.1665,192,0,0,0,0,0,0,0,0,0,1753457455,0
12,-9125.166729,-13712.19173,-27785.90057,-52229.92477,-42342.5859,-54603.74708,-36144.87185,-37462.99892,15.199186,-14176.23629,-32857.33257,-37408.863,-35724.16731,-34486.283,-34984.6822,-43072.63858,0.03175,0.999,0.1665,192,0,0,0,0,0,0,0,0,0,1753457455,0
14,-9123.155072,-13703.45219,-27720.25349,-52124.71511,-42245.98166,-54597.10861,-36088.63486,-37371.53558,50.179666,-14156.70087,-32799.64272,-37424.59863,-35693.836,-34478.45989,-34975.54034,-43034.37239,0.03175,0.999,0.1665,192,0,0,0,0,0,0,0,0,0,1753457455,0
16,-9118.908241,-13705.50856,-27777.18339,-52224.31448,-42312.36634,-54589.66548,-36119.30145,-37440.17779,30.465428,-14167.83204,-32834.35498,-37394.31201,-35695.24416,-34467.28402,-34963.42569,-43063.09439,0.030875,0.9985,0.16525,192,0,120,15.5,24,2.5,16,0,0,0,1753457455,0
18,-9088.778089,-13670.61748,-27693.58786,-52094.85317,-42221.12652,-54550.68404,-36050.0334,-37335.05754,66.876419,-14142.14988,-32775.92752,-37409.71236,-35672.08775,-34465.49588,-34946.8407,-43014.21112,0.030875,0.9985,0.16525,192,0,0,0,0,0,0,0,0,0,1753457455,0
20,-9118.014171,-13701.37348,-27779.84325,-52210.07642,-42293.05444,-54573.34871,-36103.02938,-37409.57825,60.617931,-14132.38217,-32805.40947,-37353.58713,-35662.78942,-34426.80501,-34928.8699,-43017.40742,0.030875,0.9985,0.16525,192,0,0,0,0,0,0,0,0,0,1753457455,0
22,-9098.076415,-13679.49112,-27712.72096,-52113.56158,-42242.78536,-54552.27102,-36065.92549,-37344.60173,62.406071,-14147.49195,-32782.7001,-37405.35377,-35680.31319,-34453.26948,-34949.09822,-43001.00124,0.030875,0.9985,0.16525,192,0,0,0,0,0,0,0,0,0,1753457455,0
24,-9127.334848,-13708.6825,-27783.28541,-52211.30576,-42286.50538,-54580.9483,-36108.84084,-37401.62103,55.231161,-14141.30052,-32815.57951,-37363.95834,-35665.0246,-34430.38129,-34943.62205,-43026.25871,0.030875,0.9985,0.16525,192,0,0,0,0,0,0,0,0,0,1753457455,0
26,-9095.170688,-13678.88763,-27715.40317,-52125.54212,-42250.89905,-54555.78024,-36066.7078,-37356.49286,53.644187,-14144.8768,-32795.41824,-37420.32944,-35687.91279,-34466.34525,-34958.91064,-43021.07311,0.030437,0.99825,0.163625,192,0,120,15.5,24,2.5,8,0,0,0,1753457455,0
28,-9117.902412,-13697.28311,-27767.6839,-52192.79852,-42256.44228,-54570.51004,-36081.63876,-37377.48115,66.362329,-14128.49297,-32805.14125,-37364.36067,-35651.34533,-34423.5193,-34936.42478,-43019.48613,0.030437,0.99825,0.163625,192,0,0,0,0,0,0,0,0,0,1753457455,0
30,-9100.021017,-13676.42894,-27728.16601,-52141.81419,-42262.61136,-54555.75789,-36068.56299,-37367.17699,63.948341,-14137.94776,-32788.10922,-37418.25073,-35676.62515,-34464.78062,-34946.2372,-43010.65719,0.030437,0.99825,0.163625,192,0,0,0,0,0,0,0,0,0,1753457455,0
32,-9123.222127,-13705.3968,-27770.61197,-52188.48463,-42244.39469,-54573.10284,-36075.78261,-37370.97679,67.412861,-14132.89626,-32803.48722,-37372.58612,-35651.09946,-34422.24526,-34937.67648,-43027.13043,0.030437,0.99825,0.163625,192,0,0,0,0,0,0,0,0,0,1753457455,0
34,-9086.319397,-13673.45615,-27727.54016,-52155.44875,-42269.02631,-54543.57619,-36064.8526,-37370.66387,65.267094,-14144.83209,-32788.46685,-37422.83284,-35682.07898,-34456.51048,-34942.88444,-43023.26358,0.030437,0.99825,0.163625,192,0,0,0,0,0,0,0,0,0,1753457455,0
36,-9121.501043,-13706.26851,-27761.02308,-52176.34763,-42228.32379,-54569.61597,-36064.22675,-37350.52494,86.009513,-14118.45703,-32791.23846,-37363.55601,-35636.52612,-34405.05676,-34928.40051,-43014.81462,0.033219,1.000125,0.158813,192,0.5,16,15.5,40,2,104,0,0,0,1753457455,0
38,-9084.419499,-13671.64566,-27733.21751,-52165.59645,-42278.27993,-54542.95034,-36072.96629,-37376.09534,60.2156,-14155.24801,-32804.11307,-37414.42858,-35686.37051,-34458.41038,-34942.83974,-43028.04685,0.033219,1.000125,0.158813,192,0,0,0,0,0,0,0,0,0,1753457455,0
40,-9114.192023,-13692.90217,-27745.15334,-52150.73254,-42212.99049,-54556.85312,-36057.63299,-37333.11294,87.216507,-14118.12176,-32785.80699,-37367.10994,-35636.30261,-34401.48048,-34926.85824,-43006.67858,0.033219,1.000125,0.158813,192,0,0,0,0,0,0,0,0,0,1753457455,0
42,-9073.511848,-13654.1666,-27733.37397,-52164.85884,-42275.10599,-54526.74532,-36066.26076,-37367.48992,63.948341,-14130.7952,-32796.2229,-37405.17496,-35678.97209,-34442.02655,-34936.38008,-43019.97787,0.033219,1.000125,0.158813,192,0,0,0,0,0,0,0,0,0,1753457455,0
44,-9099.708092,-13680.29579,-27727.20489,-52126.99498,-42194.97498,-54545.96782,-36038.87988,-37306.67082,99.152338,-14103.14609,-32768.48439,-37358.34806,-35626.22197,-34394.50674,-34916.06235,-42988.08193,0.033219,1.000125,0.158813,192,0,0,0,0,0,0,0,0,0,1753457455,0
46,-9066.783973,-13653.45134,-27734.87154,-52175.31945,-42280.20218,-54536.98242,-36066.93132,-37376.56473,64.238914,-14130.10229,-32804.82832,-37396.7707,-35678.07802,-34436.08099,-34931.26153,-43018.74852,0.04,1,0.158,192,0.5,32,15.5,32,2,120,0,0,0,1753457455,0
48,-9080.172668,-13657.49701,-27702.34975,-52100.17289,-42169.5834,-54534.54608,-36016.1705,-37287.1354,110.149397,-14083.63302,-32756.36974,-37359.04096,-35615.31432,-34395.04318,-34905.71349,-42983.63393,0.04,1,0.158,192,0,0,0,0,0,0,0,0,0,1753457455,0
50,-9056.904502,-13645.65058,-27729.50712,-52174.98418,-42266.65703,-54525.33716,-36057.70005,-37371.46853,84.131966,-14113.15967,-32785.91875,-37372.00497,-35649.82541,-34424.14515,-34906.33934,-43012.043,0.04,1,0.158,192,0,0,0,0,0,0,0,0,0,1753457455,0
52,-9078.362176,-13656.55823,-27693.4314,-52088.75115,-42168.86815,-54528.28759,-36017.71277,-37281.27924,121.392324,-14093.49014,-32743.11516,-37357.52104,-35611.73804,-34394.5738,-34900.1479,-42975.60966,0.04,1,0.158,192,0,0,0,0,0,0,0,0,0,1753457455,0
54,-9062.760659,-13643.12484,-27737.17376,-52172.07845,-42269.78627,-54523.10199,-36060.89634,-37373.03315,88.065873,-14106.09652,-32784.35413,-37361.96904,-35649.57954,-34418.02078,-34906.20523,-43009.69607,0.04,1,0.158,192,0,0,0,0,0,0,0,0,0,1753457455,0
56,-9079.166839,-13649.94212,-27693.00672,-52077.30706,-42174.65725,-54522.07381,-36014.36001,-37280.45223,116.005554,-14089.77975,-32743.62925,-37362.57253,-35621.03637,-34397.39012,-34901.86899,-42969.95467,0.032,1.002,0.164,192,0.5,0,15.5,40,2.5,16,0,0,0,1753457455,0
58,-9063.274749,-13636.1958,-27737.46434,-52170.62559,-42262.29844,-54515.30123,-36053.60968,-37360.42677,86.858879,-14107.95171,-32792.78073,-37355.59879,-35650.45126,-34406.28611,-34907.41222,-43005.6504,0.032,1.002,0.164,192,0,0,0,0,0,0,0,0,0,1753457455,0
60,-9051.204807,-13621.91303,-27661.62487,-52054.97766,-42164.4425,-54500.72789,-35998.17735,-37261.18502,129.975394,-14077.17336,-32737.12489,-37359.04096,-35612.11802,-34396.22782,-34897.97978,-42958.15295,0.032,1.002,0.164,192,0,0,0,0,0,0,0,0,0,1753457455,0
62,-9059.184379,-13640.46498,-27728.09896,-52168.14454,-42254.78825,-54513.26722,-36054.48139,-37352.64836,106.953097,-14088.66216,-32781.56016,-37331.66007,-35628.61361,-34388.98586,-34894.53762,-42988.19369,0.032,1.002,0.164,192,0,0,0,0,0,0,0,0,0,1753457455,0
64,-9041.526501,-13610.33483,-27646.6492,-52043.243,-42161.49207,-54491.31781,-35995.85277,-37261.96733,137.262063,-14074.02177,-32730.15114,-37350.50259,-35614.57671,-34387.42124,-34890.13432,-42959.20348,0.032,1.002,0.164,192,0,0,0,0,0,0,0,0,0,1753457455,0
66,-9035.446827,-13608.05495,-27693.92314,-52128.98429,-42211.55998,-54488.27797,-36022.74192,-37325.20042,130.69065,-14067.18213,-32757.71085,-37302.66986,-35603.24438,-34363.77309,-34872.36469,-42975.34144,0.028,1,0.162,192,0,112,15.5,32,2.5,8,0,0,0,1753457455,0
68,-9026.975516,-13595.38151,-27636.79208,-52030.23428,-42147.23166,-54474.95633,-35979.31248,-37255.79825,148.616749,-14054.46399,-32712.2921,-37329.84958,-35598.21523,-34368.71283,-34866.50853,-42936.13648,0.028,1,0.162,192,0,0,0,0,0,0,0,0,0,1753457455,0
70,-9044.342821,-13613.93346,-27704.24965,-52125.09508,-42192.44924,-54494.60351,-36011.6331,-37312.81755,136.636214,-14052.6982,-32743.15986,-37281.59216,-35589.18513,-34346.67401,-34849.32004,-42952.4756,0.028,1,0.162,192,0,0,0,0,0,0,0,0,0,1753457455,0
72,-9019.487681,-13583.91507,-27633.90871,-52030.90483,-42162.47555,-54476.38684,-35983.89459,-37266.57179,142.313557,-14052.07235,-32714.97431,-37332.28592,-35602.64088,-34383.82261,-34858.01487,-42933.70014,0.028,1,0.162,192,0,0,0,0,0,0,0,0,0,1753457455,0
74,-9035.536234,-13599.42718,-27684.84833,-52097.49068,-42184.08968,-54480.45486,-36005.64283,-37294.84675,141.307728,-14046.03738,-32741.95287,-37280.63104,-35584.20069,-34349.98207,-34853.07513,-42949.2793,0.028,1,0.162,192,0,0,0,0,0,0,0,0,0,1753457455,0
76,-8993.112623,-13554.2096,-27607.04191,-52016.21974,-42161.49207,-54444.80383,-35964.33681,-37250.38913,158.004482,-14044.49511,-32705.87715,-37317.71258,-35592.38143,-34364.86833,-34853.03043,-42923.53009,0.028,1,0.16,192,0,112,15.5,32,2.5,0,0,0,0,1753457455,0
78,-9023.242774,-13593.59337,-27657.22157,-52076.70356,-42155.14417,-54471.69298,-35980.36301,-37263.10727,175.997636,-14026.32314,-32707.1512,-37250.47854,-35551.90242,-34320.23189,-34824.62136,-42912.086,0.028,1,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
80,-8986.295341,-13555.08131,-27609.36649,-52027.52972,-42168.42111,-54448.08953,-35969.47771,-37257.83226,161.82663,-14058.10732,-32705.92185,-37311.40939,-35591.26384,-34370.74684,-34839.12764,-42916.5787,0.028,1,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
82,-9022.818091,-13593.83924,-27649.37611,-52060.69971,-42138.1345,-54475.31396,-35976.18323,-37250.52324,182.479642,-14026.21138,-32704.22312,-37255.32886,-35545.35336,-34322.19885,-34822.25207,-42910.70019,0.028,1,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
84,-8978.695748,-13554.79074,-27607.91363,-52034.88344,-42173.04792,-54437.04777,-35966.05789,-37261.02856,164.352377,-14054.5981,-32709.29697,-37314.82921,-35590.70505,-34375.21718,-34836.66895,-42922.43486,0.028,1,0.16,192,0,0,0,0,0,0,0,0,0,1753457455,0
